model,lead,fold,evaluation_window,metric,value,ci_lower,ci_upper,std,n_replicates
elasticnet,6,4,winter_only,rmse,0.8859069440695214,0.8086044535341205,0.9668995092371128,0.04025691624449754,1000
elasticnet,6,4,winter_only,pearson_r,2.4552010331517302e-17,-2.4782206285274367e-16,2.479621136365102e-16,1.240196772319842e-16,1000
elasticnet,6,4,winter_only,acc,0.3990189691994184,0.27087417658147894,0.5324324246555538,0.0675111649285675,1000
elasticnet,6,4,winter_only,msss_vs_climatology,0.03242827384838143,0.012105217028103403,0.05188782895506582,0.010578913628583372,1000
elasticnet,6,4,winter_only,msss_vs_persistence,0.658426878821389,0.5233479157928392,0.7315927038311938,0.051596632879734344,1000
rf,6,4,winter_only,mae,0.7491842278052262,0.6487887129227312,0.85646249305916,0.05402759822302646,1000
rf,6,4,winter_only,rmse,0.9031289765987025,0.8068020624912361,0.9998441982266707,0.0499470175490284,1000
rf,6,4,winter_only,pearson_r,-0.012383617477326608,-0.27422445965787573,0.2476689804948951,0.14010687885882747,1000
rf,6,4,winter_only,acc,0.08530255005601173,-0.1613704978423953,0.33868759705575635,0.13269386895627366,1000
rf,6,4,winter_only,msss_vs_climatology,-0.005556576800135549,-0.10172316118759439,0.09056133171688706,0.04844255221460556,1000
rf,6,4,winter_only,msss_vs_persistence,0.6450174295342317,0.5314133215392016,0.7052286793575436,0.04516910925503014,1000
xgboost,6,4,winter_only,mae,0.8427009796005974,0.7227754749686222,0.9815588893346501,0.06604599334734076,1000
xgboost,6,4,winter_only,rmse,1.0424727879008528,0.9096794355472916,1.1817604511060031,0.07133579509364717,1000
xgboost,6,4,winter_only,pearson_r,-0.08465134704403346,-0.3643825564596137,0.12758971981640652,0.12275198159694414,1000
xgboost,6,4,winter_only,acc,-0.04698078558378521,-0.3191951897214684,0.17220516047705836,0.12303772992973051,1000
xgboost,6,4,winter_only,msss_vs_climatology,-0.33978901260413075,-0.689694785851236,-0.07163815719626965,0.1598363368271723,1000
xgboost,6,4,winter_only,msss_vs_persistence,0.5270263667416313,0.3655397135377236,0.623267982623061,0.06325386595730532,1000
climatology,6,4,all_months,mae,0.8528905773532895,0.7602315613504452,0.9474754940783646,0.047069131155125885,1000
climatology,6,4,all_months,rmse,1.0089748334219526,0.9124192092201303,1.1075619281086926,0.04971017951143167,1000
climatology,6,4,all_months,pearson_r,-0.3279960166224513,-0.5180957828847806,-0.16641261105194177,0.08526036733490093,1000
climatology,6,4,all_months,acc,,,,,1000
climatology,6,4,all_months,msss_vs_climatology,0.0,0.0,0.0,0.0,1000
climatology,6,4,all_months,msss_vs_persistence,0.4903896764523179,0.3657106669726906,0.5923705050319993,0.056896348633482106,1000
persistence,6,4,all_months,mae,1.1242544861200956,0.976249280091789,1.2885392120223038,0.07917367720117313,1000
persistence,6,4,all_months,rmse,1.4133874322186668,1.244925452938242,1.58413942030673,0.08561414035951313,1000
persistence,6,4,all_months,pearson_r,-0.0874653838517841,-0.31116836236038214,0.09845617392327563,0.10591527168701383,1000
persistence,6,4,all_months,acc,-0.07476656657874556,-0.29592182580453236,0.11187990044165472,0.10499937609254124,1000
persistence,6,4,all_months,msss_vs_climatology,-0.9622836386799258,-1.453208152075857,-0.5765683734594331,0.21970984561377252,1000
persistence,6,4,all_months,msss_vs_persistence,0.0,0.0,0.0,0.0,1000
ar,6,4,all_months,mae,0.8399138511734467,0.7511904056818544,0.9334909606598818,0.046447291744299915,1000
ar,6,4,all_months,rmse,0.9944540899643388,0.9011030820476137,1.092509828698145,0.048675198186794125,1000
ar,6,4,all_months,pearson_r,-0.06658027239301963,-0.2946091241554866,0.13081193372601424,0.10882146086130544,1000
ar,6,4,all_months,acc,0.22413213691274805,0.04128226434058127,0.38887056056265074,0.08839564273673063,1000
ar,6,4,all_months,msss_vs_climatology,0.028576045207997836,0.010995505624488644,0.04832610944749268,0.009192374496624271,1000
ar,6,4,all_months,msss_vs_persistence,0.5049523240964788,0.3948368450867374,0.5972813995074812,0.05137684488062613,1000
ols,6,4,all_months,mae,0.9857684257673153,0.8721540731063325,1.1004287416540628,0.0572218208922822,1000
ols,6,4,all_months,rmse,1.1837013666043816,1.0608520404875266,1.2966075534778208,0.05990755232703245,1000
ols,6,4,all_months,pearson_r,0.035463206140596705,-0.17275571419134314,0.23123611892993498,0.10490776825427514,1000
ols,6,4,all_months,acc,0.0855469765054171,-0.12348242230493173,0.28731473573501765,0.10476707813000471,1000
ols,6,4,all_months,msss_vs_climatology,-0.3763333399867186,-0.694069895624588,-0.10673587109853235,0.14598533144633274,1000
ols,6,4,all_months,msss_vs_persistence,0.2986063212999064,0.09507091778624994,0.46233848567270763,0.09457558714592645,1000
ridge,6,4,all_months,mae,0.8959420789954069,0.7986793229429597,0.9902543570285054,0.046143458195969926,1000
ridge,6,4,all_months,rmse,1.0715231179261593,0.9674761644238977,1.1718007730010407,0.05015608893800098,1000
ridge,6,4,all_months,pearson_r,-0.020115715498153584,-0.2016452935840547,0.16551444503959986,0.09331519873198617,1000
ridge,6,4,all_months,acc,0.050546203668070847,-0.13317382881963466,0.2371190563027592,0.09357411419280558,1000
ridge,6,4,all_months,msss_vs_climatology,-0.12782683256405813,-0.28034746987534886,-0.0016103131315608,0.06981196939225658,1000
ridge,6,4,all_months,msss_vs_persistence,0.42524780295127285,0.2817781751356284,0.5402992758505312,0.06818565557342306,1000
lasso,6,4,all_months,mae,0.8446553920184239,0.755726104411318,0.9361109934915243,0.04546407916133681,1000
lasso,6,4,all_months,rmse,0.9981557819694481,0.9049758625118881,1.0924970413272332,0.04782736547748237,1000
lasso,6,4,all_months,pearson_r,,,,,1000
lasso,6,4,all_months,acc,0.3691917338673161,0.21421098399658686,0.549705587308539,0.08181270379696075,1000
lasso,6,4,all_months,msss_vs_climatology,0.02133065314857363,0.006374381156070603,0.034893995307955415,0.007529927118453959,1000
lasso,6,4,all_months,msss_vs_persistence,0.5012599975048458,0.3809717351206172,0.5984736671746188,0.05491671539498334,1000
elasticnet,6,4,all_months,mae,0.8446553920184239,0.755726104411318,0.9361109934915243,0.04546407916133681,1000
elasticnet,6,4,all_months,rmse,0.9981557819694481,0.9049758625118881,1.0924970413272332,0.04782736547748237,1000
elasticnet,6,4,all_months,pearson_r,,,,,1000
elasticnet,6,4,all_months,acc,0.3691917338673161,0.21421098399658686,0.549705587308539,0.08181270379696075,1000
elasticnet,6,4,all_months,msss_vs_climatology,0.02133065314857363,0.006374381156070603,0.034893995307955415,0.007529927118453959,1000
elasticnet,6,4,all_months,msss_vs_persistence,0.5012599975048458,0.3809717351206172,0.5984736671746188,0.05491671539498334,1000
rf,6,4,all_months,mae,0.8675273907798347,0.7856473931145629,0.9583766107788833,0.043739467750439104,1000
rf,6,4,all_months,rmse,1.0341545551833542,0.9327491734833089,1.1433378397165845,0.05375765480963406,1000
rf,6,4,all_months,pearson_r,-0.11310838227104404,-0.2881419995598587,0.09750873772815086,0.09717127695184836,1000
rf,6,4,all_months,acc,-0.03504972651849022,-0.2306352073032374,0.20096840601027063,0.10462320079668047,1000
rf,6,4,all_months,msss_vs_climatology,-0.05053428552114214,-0.14155066144156123,0.034211296996870304,0.04400547016497976,1000
rf,6,4,all_months,msss_vs_persistence,0.4646368828576377,0.3237293582763417,0.5736016216541217,0.06193973550480819,1000
xgboost,6,4,all_months,mae,0.9628519837263659,0.8759947734433267,1.060978414618074,0.04985691548041924,1000
xgboost,6,4,all_months,rmse,1.1487881872091965,1.0287566937654418,1.2830992676870656,0.06791975812434306,1000
xgboost,6,4,all_months,pearson_r,-0.12036754549742497,-0.3174955037511944,0.11609786253265034,0.10968612809505357,1000
xgboost,6,4,all_months,acc,-0.0870115747249813,-0.29158710962228657,0.1534231154139525,0.11002143130057151,1000
xgboost,6,4,all_months,msss_vs_climatology,-0.29634099293111005,-0.5746889427830436,-0.04538963610761355,0.13353459987541277,1000
xgboost,6,4,all_months,msss_vs_persistence,0.3393712471642535,0.12435699464712352,0.487324362596457,0.0894255238918182,1000
climatology,6,5,winter_only,mae,0.798114965045973,0.6626611871522806,0.9484153959133956,0.0747304364276946,1000
climatology,6,5,winter_only,rmse,0.9606735762347801,0.8063526465603373,1.1171383738422893,0.08237989650948038,1000
climatology,6,5,winter_only,pearson_r,-0.23265759759113547,-0.44413436995396005,-0.015601395333189834,0.10552067469126757,1000
climatology,6,5,winter_only,acc,,,,,1000
climatology,6,5,winter_only,msss_vs_climatology,0.0,0.0,0.0,0.0,1000
climatology,6,5,winter_only,msss_vs_persistence,0.03158936069755336,-0.9519597597811248,0.4645857953577778,0.37451225795236703,1000
persistence,6,5,winter_only,mae,0.7620855844567176,0.5909293988722442,0.9507455312057514,0.0945074381280728,1000
persistence,6,5,winter_only,rmse,0.9762163325837053,0.7781005423741141,1.1628225801284013,0.10162033884830528,1000
persistence,6,5,winter_only,pearson_r,0.23793833050228627,-0.1379577694747957,0.5547950862588656,0.18305663563454455,1000
persistence,6,5,winter_only,acc,0.2446810081598329,-0.12780156805099013,0.5619111662773033,0.18235851541372278,1000
persistence,6,5,winter_only,msss_vs_climatology,-0.0326197993036379,-0.8677129720150325,0.48769363983346425,0.3594181296265752,1000
persistence,6,5,winter_only,msss_vs_persistence,0.0,0.0,0.0,0.0,1000
ar,6,5,winter_only,mae,0.7855963999398672,0.6527326347265145,0.9263577399026248,0.07059996873934402,1000
ar,6,5,winter_only,rmse,0.9434420853190522,0.7981141813945418,1.0881657054604041,0.07702521550127832,1000
ar,6,5,winter_only,pearson_r,0.27073431096482187,-0.1222666960777548,0.6042995904091782,0.19653066594414836,1000
ar,6,5,winter_only,acc,0.38230498501363586,0.13420746912924938,0.6141201744775555,0.13022614790384676,1000
ar,6,5,winter_only,msss_vs_climatology,0.03555203704481602,0.010675721620982655,0.05638882806393038,0.011980921591493809,1000
ar,6,5,winter_only,msss_vs_persistence,0.06601833162062798,-0.8476499988021342,0.474619362334402,0.34929042348503453,1000
ols,6,5,winter_only,mae,1.7980974148656412,1.6352840884065805,1.9616313883008318,0.08522456299669513,1000
ols,6,5,winter_only,rmse,1.9950977097036549,1.8317034862266284,2.145461516357753,0.08227103702706248,1000
ols,6,5,winter_only,pearson_r,0.07223044903419394,-0.07574744688036265,0.17681579910333323,0.06483806069151778,1000
ols,6,5,winter_only,acc,0.08624925190628388,-0.0552603525623794,0.18411283405170148,0.062486405282097146,1000
ols,6,5,winter_only,msss_vs_climatology,-3.3129721057568613,-4.305722251500729,-2.5237822137176162,0.4998804165419935,1000
ols,6,5,winter_only,msss_vs_persistence,-3.1767280742296213,-6.07389545205666,-1.7580374691881777,1.128257635446487,1000
ridge,6,5,winter_only,mae,1.4331008105709173,1.2723418292763569,1.6026131634814338,0.08561261847294087,1000
ridge,6,5,winter_only,rmse,1.6460078089354202,1.4879865736006344,1.803477569433683,0.08315071267694464,1000
ridge,6,5,winter_only,pearson_r,0.06731215480907526,-0.07825974833214426,0.1727548886860832,0.06492077686376933,1000
ridge,6,5,winter_only,acc,0.08216112181840578,-0.060357723432102404,0.1837839766495282,0.06175431412542421,1000
ridge,6,5,winter_only,msss_vs_climatology,-1.9357028313662012,-2.5151802270368404,-1.4599649809035316,0.2929544128083968,1000
ridge,6,5,winter_only,msss_vs_persistence,-1.8429658557253457,-3.919491034232534,-0.8264410829578644,0.8123792493489627,1000
lasso,6,5,winter_only,mae,0.8036608563917401,0.6640612956327061,0.9558674578150997,0.0748261603941742,1000
lasso,6,5,winter_only,rmse,0.9654146497412701,0.8096437937625969,1.1212941573882123,0.08287379454120232,1000
lasso,6,5,winter_only,pearson_r,-9.973716681920294e-17,-2.676004903866818e-16,2.3087758689601847e-16,1.2530983316266063e-16,1000
lasso,6,5,winter_only,acc,0.26221897222539453,0.04840349873717766,0.46785848610028136,0.10409655516752082,1000
lasso,6,5,winter_only,msss_vs_climatology,-0.009894666807992003,-0.020138124852515298,-0.000288245287018739,0.0049443957919701725,1000
lasso,6,5,winter_only,msss_vs_persistence,0.022007260088341085,-0.9662713685701553,0.4617062830321351,0.37899033584150177,1000
elasticnet,6,5,winter_only,mae,0.8036608563917401,0.6640612956327061,0.9558674578150997,0.0748261603941742,1000
elasticnet,6,5,winter_only,rmse,0.9654146497412701,0.8096437937625969,1.1212941573882123,0.08287379454120232,1000
elasticnet,6,5,winter_only,pearson_r,-9.973716681920294e-17,-2.676004903866818e-16,2.3087758689601847e-16,1.2530983316266063e-16,1000
elasticnet,6,5,winter_only,acc,0.26221897222539453,0.04840349873717766,0.46785848610028136,0.10409655516752082,1000
elasticnet,6,5,winter_only,msss_vs_climatology,-0.009894666807992003,-0.020138124852515298,-0.000288245287018739,0.0049443957919701725,1000
elasticnet,6,5,winter_only,msss_vs_persistence,0.022007260088341085,-0.9662713685701553,0.4617062830321351,0.37899033584150177,1000
rf,6,5,winter_only,mae,0.7325943657619919,0.6432719261289898,0.8188372901537818,0.045900263538141035,1000
rf,6,5,winter_only,rmse,0.8660270622924783,0.7772560427562818,0.9442351093118289,0.0420214316725362,1000
rf,6,5,winter_only,pearson_r,0.3073496356889394,0.032041050314187434,0.46263305825525286,0.11707783615920841,1000
rf,6,5,winter_only,acc,0.3298149983754401,0.09055707923300287,0.4810971665989012,0.1010944081161952,1000
rf,6,5,winter_only,msss_vs_climatology,0.1873355985547246,-0.01979418189313214,0.3773289777837917,0.11188057096467119,1000
rf,6,5,winter_only,msss_vs_persistence,0.21300714745804072,-0.33463342631297566,0.4938438206216031,0.21617154339815384,1000
xgboost,6,5,winter_only,mae,0.7043064405263764,0.599840595544055,0.8105505360111085,0.053460570728566026,1000
xgboost,6,5,winter_only,rmse,0.8618246421650391,0.749855888375674,0.9716867427041473,0.056802585750885384,1000
xgboost,6,5,winter_only,pearson_r,0.3116158015946892,0.022180261122967712,0.5023408828390115,0.1308943515415082,1000
xgboost,6,5,winter_only,acc,0.3242119430966833,0.038924851304634724,0.5131290869610389,0.12809970730431922,1000
xgboost,6,5,winter_only,msss_vs_climatology,0.1952034154247394,-0.19988071285039455,0.456842983174296,0.16942934800402137,1000
xgboost,6,5,winter_only,msss_vs_persistence,0.2206264250230463,-0.4191914314195391,0.5608672460459402,0.24670187512271463,1000
climatology,6,5,all_months,mae,0.8141655058689663,0.7033332337123888,0.9253381131211489,0.05695492818828088,1000
climatology,6,5,all_months,rmse,0.9735352653875307,0.8510227922777267,1.0891148801516302,0.06218880579899378,1000
climatology,6,5,all_months,pearson_r,-0.3711486571935092,-0.4976485081144715,-0.25124026611731687,0.06281642393697104,1000
climatology,6,5,all_months,acc,,,,,1000
climatology,6,5,all_months,msss_vs_climatology,0.0,0.0,0.0,0.0,1000
climatology,6,5,all_months,msss_vs_persistence,0.08310310206343974,-0.1709067965871406,0.28970325238866523,0.11455678950424052,1000
persistence,6,5,all_months,mae,0.7988138979296697,0.7165983230972419,0.8855720770502894,0.04283970303881812,1000
persistence,6,5,all_months,rmse,1.0166967524667148,0.9262527471020761,1.1022896830576498,0.04500792706195495,1000
persistence,6,5,all_months,pearson_r,0.09562153443317647,-0.050237378532726376,0.24580779220202034,0.07700699944183559,1000
persistence,6,5,all_months,acc,0.10903150915231216,-0.03369969464716532,0.2561734904206656,0.07483442741688948,1000
persistence,6,5,all_months,msss_vs_climatology,-0.09063516547003259,-0.40786228207377817,0.14596101896517366,0.1371883790315027,1000
persistence,6,5,all_months,msss_vs_persistence,0.0,0.0,0.0,0.0,1000
ar,6,5,all_months,mae,0.7974075601265375,0.6887326757363389,0.9065781004682131,0.05600956135151704,1000
ar,6,5,all_months,rmse,0.9536223420739164,0.8319187122379129,1.0688824817669986,0.06133364388091413,1000
ar,6,5,all_months,pearson_r,0.08707740117146408,-0.05387580202434013,0.24671207482206653,0.07837444994620031,1000
ar,6,5,all_months,acc,0.34692099550189864,0.25679483029325506,0.46191817240424354,0.052197735705292306,1000
ar,6,5,all_months,msss_vs_climatology,0.04049010275178633,0.0310677155267696,0.05242565789294288,0.00549213235215912,1000
ar,6,5,all_months,msss_vs_persistence,0.12022835167368517,-0.12474844408373313,0.3182467896557846,0.1102393073796695,1000
ols,6,5,all_months,mae,1.2675450876328664,1.0888079056542397,1.4314987646915622,0.08442596506606637,1000
ols,6,5,all_months,rmse,1.495570852321239,1.3133452047793892,1.6479150517263739,0.08413857153636242,1000
ols,6,5,all_months,pearson_r,0.060871023253457474,-0.09725284747470102,0.21656262251767758,0.07984949503507036,1000
ols,6,5,all_months,acc,0.08793068662265918,-0.06800557270692423,0.23895941344915614,0.07747270571211302,1000
ols,6,5,all_months,msss_vs_climatology,-1.3599924240589103,-1.8701660730743361,-0.939202104005011,0.24365225328755194,1000
ols,6,5,all_months,msss_vs_persistence,-1.163869732773398,-1.7686112219972014,-0.6660492643484662,0.27628698447545386,1000
ridge,6,5,all_months,mae,1.0998428520683907,0.9439848185642667,1.245217340660911,0.07493894816225252,1000
ridge,6,5,all_months,rmse,1.3053088998233249,1.1448474320809852,1.4467385700133262,0.07504567537850586,1000
ridge,6,5,all_months,pearson_r,0.05353255901853509,-0.10531684529845996,0.20634104241974044,0.0782455405934371,1000
ridge,6,5,all_months,acc,0.08494704962380505,-0.06930431060235993,0.23289211208791985,0.07543703270906324,1000
ridge,6,5,all_months,msss_vs_climatology,-0.7977248517249727,-1.107559347021238,-0.5279430937691454,0.15056796163898653,1000
